# index  number of sampling vertical levels i j
1382 18 1614 1948
# k value
1 1.80795
2 1.74513
3 1.59783
4 1.39507
5 1.19858
6 1.1028
9 1.11599
20 1.11678
30 1.10868
40 1.1135
50 1.11182
55 1.12136
60 1.10781
61 1.10063
62 1.13234
63 1.20314
64 1.39507
65 1.59783
# now the complete profile with fillled values
1 1.80795
2 1.74513
3 1.59783
4 1.39507
5 1.19858
6 1.1028
7 1.1072
8 1.11159
9 1.11599
10 1.11606
11 1.11613
12 1.11621
13 1.11628
14 1.11635
15 1.11642
16 1.11649
17 1.11657
18 1.11664
19 1.11671
20 1.11678
21 1.11597
22 1.11516
23 1.11435
24 1.11354
25 1.11273
26 1.11192
27 1.11111
28 1.1103
29 1.10949
30 1.10868
31 1.10916
32 1.10964
33 1.11013
34 1.11061
35 1.11109
36 1.11157
37 1.11205
38 1.11254
39 1.11302
40 1.1135
41 1.11333
42 1.11316
43 1.113
44 1.11283
45 1.11266
46 1.11249
47 1.11232
48 1.11216
49 1.11199
50 1.11182
51 1.11373
52 1.11564
53 1.11755
54 1.11946
55 1.12136
56 1.11865
57 1.11594
58 1.11323
59 1.11052
60 1.10781
61 1.10063
62 1.13234
63 1.20314
64 1.39507
65 1.59783
