# index  number of sampling vertical levels i j
1565 18 2324 2197
# k value
1 1.71934
2 1.65959
3 1.51951
4 1.32669
5 1.13984
6 1.04875
9 1.06129
20 1.06204
30 1.05434
40 1.05892
50 1.05733
55 1.0664
60 1.05351
61 1.04668
62 1.07683
63 1.14417
64 1.32669
65 1.51951
# now the complete profile with fillled values
1 1.71934
2 1.65959
3 1.51951
4 1.32669
5 1.13984
6 1.04875
7 1.05293
8 1.05711
9 1.06129
10 1.06136
11 1.06143
12 1.06149
13 1.06156
14 1.06163
15 1.0617
16 1.06177
17 1.06184
18 1.06191
19 1.06197
20 1.06204
21 1.06127
22 1.0605
23 1.05973
24 1.05896
25 1.05819
26 1.05742
27 1.05665
28 1.05588
29 1.05511
30 1.05434
31 1.0548
32 1.05525
33 1.05571
34 1.05617
35 1.05663
36 1.05709
37 1.05755
38 1.058
39 1.05846
40 1.05892
41 1.05876
42 1.0586
43 1.05844
44 1.05828
45 1.05812
46 1.05796
47 1.0578
48 1.05764
49 1.05748
50 1.05733
51 1.05914
52 1.06096
53 1.06277
54 1.06459
55 1.0664
56 1.06382
57 1.06124
58 1.05867
59 1.05609
60 1.05351
61 1.04668
62 1.07683
63 1.14417
64 1.32669
65 1.51951
