# index  number of sampling vertical levels i j
727 18 2130 1003
# k value
1 1.88123
2 1.81586
3 1.66259
4 1.45162
5 1.24716
6 1.1475
9 1.16122
20 1.16205
30 1.15362
40 1.15863
50 1.15688
55 1.16681
60 1.15271
61 1.14524
62 1.17823
63 1.2519
64 1.45162
65 1.66259
# now the complete profile with fillled values
1 1.88123
2 1.81586
3 1.66259
4 1.45162
5 1.24716
6 1.1475
7 1.15207
8 1.15665
9 1.16122
10 1.1613
11 1.16137
12 1.16145
13 1.16152
14 1.1616
15 1.16167
16 1.16175
17 1.16182
18 1.1619
19 1.16197
20 1.16205
21 1.1612
22 1.16036
23 1.15952
24 1.15867
25 1.15783
26 1.15699
27 1.15614
28 1.1553
29 1.15446
30 1.15362
31 1.15412
32 1.15462
33 1.15512
34 1.15562
35 1.15612
36 1.15662
37 1.15713
38 1.15763
39 1.15813
40 1.15863
41 1.15846
42 1.15828
43 1.15811
44 1.15793
45 1.15776
46 1.15758
47 1.15741
48 1.15723
49 1.15706
50 1.15688
51 1.15887
52 1.16086
53 1.16284
54 1.16483
55 1.16681
56 1.16399
57 1.16117
58 1.15835
59 1.15553
60 1.15271
61 1.14524
62 1.17823
63 1.2519
64 1.45162
65 1.66259
