# index  number of sampling vertical levels i j
1779 18 1736 2502
# k value
1 1.57661
2 1.52182
3 1.39337
4 1.21656
5 1.04522
6 0.961693
9 0.973191
20 0.973881
30 0.966817
40 0.971019
50 0.969556
55 0.977878
60 0.966057
61 0.959795
62 0.987445
63 1.04919
64 1.21656
65 1.39337
# now the complete profile with fillled values
1 1.57661
2 1.52182
3 1.39337
4 1.21656
5 1.04522
6 0.961693
7 0.965525
8 0.969358
9 0.973191
10 0.973253
11 0.973316
12 0.973379
13 0.973442
14 0.973505
15 0.973567
16 0.97363
17 0.973693
18 0.973756
19 0.973818
20 0.973881
21 0.973175
22 0.972468
23 0.971762
24 0.971055
25 0.970349
26 0.969642
27 0.968936
28 0.96823
29 0.967523
30 0.966817
31 0.967237
32 0.967657
33 0.968077
34 0.968498
35 0.968918
36 0.969338
37 0.969758
38 0.970178
39 0.970599
40 0.971019
41 0.970873
42 0.970726
43 0.97058
44 0.970434
45 0.970287
46 0.970141
47 0.969995
48 0.969849
49 0.969702
50 0.969556
51 0.97122
52 0.972885
53 0.974549
54 0.976214
55 0.977878
56 0.975514
57 0.97315
58 0.970786
59 0.968422
60 0.966057
61 0.959795
62 0.987445
63 1.04919
64 1.21656
65 1.39337
