# index  number of sampling vertical levels i j
1933 18 3708 2700
# k value
1 4.08807
2 3.946
3 3.61294
4 3.15448
5 2.71019
6 2.49361
9 2.52343
20 2.52522
30 2.5069
40 2.5178
50 2.514
55 2.53558
60 2.50493
61 2.48869
62 2.56039
63 2.72049
64 3.15448
65 3.61294
# now the complete profile with fillled values
1 4.08807
2 3.946
3 3.61294
4 3.15448
5 2.71019
6 2.49361
7 2.50355
8 2.51349
9 2.52343
10 2.52359
11 2.52375
12 2.52392
13 2.52408
14 2.52424
15 2.5244
16 2.52457
17 2.52473
18 2.52489
19 2.52506
20 2.52522
21 2.52339
22 2.52156
23 2.51972
24 2.51789
25 2.51606
26 2.51423
27 2.5124
28 2.51056
29 2.50873
30 2.5069
31 2.50799
32 2.50908
33 2.51017
34 2.51126
35 2.51235
36 2.51344
37 2.51453
38 2.51562
39 2.51671
40 2.5178
41 2.51742
42 2.51704
43 2.51666
44 2.51628
45 2.5159
46 2.51552
47 2.51514
48 2.51476
49 2.51438
50 2.514
51 2.51832
52 2.52263
53 2.52695
54 2.53127
55 2.53558
56 2.52945
57 2.52332
58 2.51719
59 2.51106
60 2.50493
61 2.48869
62 2.56039
63 2.72049
64 3.15448
65 3.61294
