# index  number of sampling vertical levels i j
1746 18 2787 2468
# k value
1 1.63709
2 1.5802
3 1.44682
4 1.26323
5 1.08531
6 0.998583
9 1.01052
20 1.01124
30 1.0039
40 1.00827
50 1.00675
55 1.01539
60 1.00312
61 0.996612
62 1.02532
63 1.08944
64 1.26323
65 1.44682
# now the complete profile with fillled values
1 1.63709
2 1.5802
3 1.44682
4 1.26323
5 1.08531
6 0.998583
7 1.00256
8 1.00654
9 1.01052
10 1.01059
11 1.01065
12 1.01072
13 1.01078
14 1.01085
15 1.01091
16 1.01098
17 1.01104
18 1.01111
19 1.01117
20 1.01124
21 1.01051
22 1.00977
23 1.00904
24 1.0083
25 1.00757
26 1.00684
27 1.0061
28 1.00537
29 1.00464
30 1.0039
31 1.00434
32 1.00478
33 1.00521
34 1.00565
35 1.00609
36 1.00652
37 1.00696
38 1.00739
39 1.00783
40 1.00827
41 1.00812
42 1.00796
43 1.00781
44 1.00766
45 1.00751
46 1.00736
47 1.0072
48 1.00705
49 1.0069
50 1.00675
51 1.00848
52 1.0102
53 1.01193
54 1.01366
55 1.01539
56 1.01293
57 1.01048
58 1.00802
59 1.00557
60 1.00312
61 0.996612
62 1.02532
63 1.08944
64 1.26323
65 1.44682
