# index  number of sampling vertical levels i j
286 18 2023 382
# k value
1 1.68994
2 1.63121
3 1.49353
4 1.30401
5 1.12035
6 1.03082
9 1.04314
20 1.04388
30 1.03631
40 1.04081
50 1.03925
55 1.04817
60 1.0355
61 1.02878
62 1.05842
63 1.1246
64 1.30401
65 1.49353
# now the complete profile with fillled values
1 1.68994
2 1.63121
3 1.49353
4 1.30401
5 1.12035
6 1.03082
7 1.03493
8 1.03903
9 1.04314
10 1.04321
11 1.04328
12 1.04334
13 1.04341
14 1.04348
15 1.04355
16 1.04361
17 1.04368
18 1.04375
19 1.04381
20 1.04388
21 1.04312
22 1.04237
23 1.04161
24 1.04085
25 1.0401
26 1.03934
27 1.03858
28 1.03782
29 1.03707
30 1.03631
31 1.03676
32 1.03721
33 1.03766
34 1.03811
35 1.03856
36 1.03901
37 1.03946
38 1.03991
39 1.04036
40 1.04081
41 1.04066
42 1.0405
43 1.04034
44 1.04019
45 1.04003
46 1.03987
47 1.03972
48 1.03956
49 1.0394
50 1.03925
51 1.04103
52 1.04281
53 1.0446
54 1.04638
55 1.04817
56 1.04563
57 1.0431
58 1.04056
59 1.03803
60 1.0355
61 1.02878
62 1.05842
63 1.1246
64 1.30401
65 1.49353
