# index  number of sampling vertical levels i j
616 18 1 763
# k value
1 4.07531
2 3.9337
3 3.60167
4 3.14464
5 2.70174
6 2.48584
9 2.51556
20 2.51734
30 2.49908
40 2.50994
50 2.50616
55 2.52767
60 2.49712
61 2.48093
62 2.5524
63 2.712
64 3.14464
65 3.60167
# now the complete profile with fillled values
1 4.07531
2 3.9337
3 3.60167
4 3.14464
5 2.70174
6 2.48584
7 2.49574
8 2.50565
9 2.51556
10 2.51572
11 2.51588
12 2.51604
13 2.51621
14 2.51637
15 2.51653
16 2.51669
17 2.51685
18 2.51702
19 2.51718
20 2.51734
21 2.51552
22 2.51369
23 2.51186
24 2.51004
25 2.50821
26 2.50638
27 2.50456
28 2.50273
29 2.50091
30 2.49908
31 2.50017
32 2.50125
33 2.50234
34 2.50343
35 2.50451
36 2.5056
37 2.50668
38 2.50777
39 2.50886
40 2.50994
41 2.50956
42 2.50919
43 2.50881
44 2.50843
45 2.50805
46 2.50767
47 2.5073
48 2.50692
49 2.50654
50 2.50616
51 2.51046
52 2.51477
53 2.51907
54 2.52337
55 2.52767
56 2.52156
57 2.51545
58 2.50934
59 2.50323
60 2.49712
61 2.48093
62 2.5524
63 2.712
64 3.14464
65 3.60167
