# index  number of sampling vertical levels i j
1778 18 1640 2504
# k value
1 1.59082
2 1.53554
3 1.40593
4 1.22753
5 1.05464
6 0.97036
9 0.981961
20 0.982658
30 0.97553
40 0.97977
50 0.978294
55 0.986691
60 0.974764
61 0.968445
62 0.996344
63 1.05865
64 1.22753
65 1.40593
# now the complete profile with fillled values
1 1.59082
2 1.53554
3 1.40593
4 1.22753
5 1.05464
6 0.97036
7 0.974227
8 0.978094
9 0.981961
10 0.982025
11 0.982088
12 0.982151
13 0.982215
14 0.982278
15 0.982341
16 0.982405
17 0.982468
18 0.982531
19 0.982595
20 0.982658
21 0.981945
22 0.981232
23 0.98052
24 0.979807
25 0.979094
26 0.978381
27 0.977668
28 0.976955
29 0.976243
30 0.97553
31 0.975954
32 0.976378
33 0.976802
34 0.977226
35 0.97765
36 0.978074
37 0.978498
38 0.978922
39 0.979346
40 0.97977
41 0.979622
42 0.979475
43 0.979327
44 0.97918
45 0.979032
46 0.978884
47 0.978737
48 0.978589
49 0.978441
50 0.978294
51 0.979973
52 0.981653
53 0.983332
54 0.985011
55 0.986691
56 0.984305
57 0.98192
58 0.979535
59 0.977149
60 0.974764
61 0.968445
62 0.996344
63 1.05865
64 1.22753
65 1.40593
