# index  number of sampling vertical levels i j
802 18 783 1117
# k value
1 1.88199
2 1.81659
3 1.66326
4 1.4522
5 1.24767
6 1.14796
9 1.16169
20 1.16251
30 1.15408
40 1.1591
50 1.15735
55 1.16728
60 1.15317
61 1.1457
62 1.1787
63 1.25241
64 1.4522
65 1.66326
# now the complete profile with fillled values
1 1.88199
2 1.81659
3 1.66326
4 1.4522
5 1.24767
6 1.14796
7 1.15254
8 1.15711
9 1.16169
10 1.16176
11 1.16184
12 1.16191
13 1.16199
14 1.16206
15 1.16214
16 1.16221
17 1.16229
18 1.16236
19 1.16244
20 1.16251
21 1.16167
22 1.16083
23 1.15998
24 1.15914
25 1.1583
26 1.15745
27 1.15661
28 1.15577
29 1.15492
30 1.15408
31 1.15458
32 1.15508
33 1.15558
34 1.15609
35 1.15659
36 1.15709
37 1.15759
38 1.15809
39 1.15859
40 1.1591
41 1.15892
42 1.15875
43 1.15857
44 1.1584
45 1.15822
46 1.15805
47 1.15787
48 1.1577
49 1.15752
50 1.15735
51 1.15934
52 1.16132
53 1.16331
54 1.1653
55 1.16728
56 1.16446
57 1.16164
58 1.15882
59 1.156
60 1.15317
61 1.1457
62 1.1787
63 1.25241
64 1.4522
65 1.66326
