# index  number of sampling vertical levels i j
1697 18 2314 2382
# k value
1 1.65347
2 1.59601
3 1.4613
4 1.27587
5 1.09617
6 1.00857
9 1.02063
20 1.02136
30 1.01395
40 1.01835
50 1.01682
55 1.02555
60 1.01315
61 1.00658
62 1.03558
63 1.10034
64 1.27587
65 1.4613
# now the complete profile with fillled values
1 1.65347
2 1.59601
3 1.4613
4 1.27587
5 1.09617
6 1.00857
7 1.01259
8 1.01661
9 1.02063
10 1.0207
11 1.02076
12 1.02083
13 1.02089
14 1.02096
15 1.02103
16 1.02109
17 1.02116
18 1.02122
19 1.02129
20 1.02136
21 1.02061
22 1.01987
23 1.01913
24 1.01839
25 1.01765
26 1.01691
27 1.01617
28 1.01543
29 1.01469
30 1.01395
31 1.01439
32 1.01483
33 1.01527
34 1.01571
35 1.01615
36 1.01659
37 1.01703
38 1.01747
39 1.01791
40 1.01835
41 1.0182
42 1.01805
43 1.01789
44 1.01774
45 1.01759
46 1.01743
47 1.01728
48 1.01713
49 1.01697
50 1.01682
51 1.01856
52 1.02031
53 1.02206
54 1.0238
55 1.02555
56 1.02307
57 1.02059
58 1.01811
59 1.01563
60 1.01315
61 1.00658
62 1.03558
63 1.10034
64 1.27587
65 1.4613
