# index  number of sampling vertical levels i j
309 18 34 285
# k value
1 1.7214
2 1.66158
3 1.52133
4 1.32829
5 1.14121
6 1.05001
9 1.06256
20 1.06332
30 1.0556
40 1.06019
50 1.0586
55 1.06768
60 1.05478
61 1.04794
62 1.07813
63 1.14554
64 1.32829
65 1.52133
# now the complete profile with fillled values
1 1.7214
2 1.66158
3 1.52133
4 1.32829
5 1.14121
6 1.05001
7 1.05419
8 1.05838
9 1.06256
10 1.06263
11 1.0627
12 1.06277
13 1.06284
14 1.06291
15 1.06297
16 1.06304
17 1.06311
18 1.06318
19 1.06325
20 1.06332
21 1.06255
22 1.06177
23 1.061
24 1.06023
25 1.05946
26 1.05869
27 1.05792
28 1.05715
29 1.05638
30 1.0556
31 1.05606
32 1.05652
33 1.05698
34 1.05744
35 1.0579
36 1.05836
37 1.05882
38 1.05927
39 1.05973
40 1.06019
41 1.06003
42 1.05987
43 1.05971
44 1.05955
45 1.05939
46 1.05923
47 1.05907
48 1.05891
49 1.05875
50 1.0586
51 1.06041
52 1.06223
53 1.06405
54 1.06586
55 1.06768
56 1.0651
57 1.06252
58 1.05994
59 1.05736
60 1.05478
61 1.04794
62 1.07813
63 1.14554
64 1.32829
65 1.52133
