# index  number of sampling vertical levels i j
312 18 296 330
# k value
1 1.69818
2 1.63917
3 1.50082
4 1.31037
5 1.12581
6 1.03585
9 1.04823
20 1.04898
30 1.04137
40 1.04589
50 1.04432
55 1.05328
60 1.04055
61 1.0338
62 1.06359
63 1.13009
64 1.31037
65 1.50082
# now the complete profile with fillled values
1 1.69818
2 1.63917
3 1.50082
4 1.31037
5 1.12581
6 1.03585
7 1.03998
8 1.0441
9 1.04823
10 1.0483
11 1.04837
12 1.04844
13 1.0485
14 1.04857
15 1.04864
16 1.04871
17 1.04877
18 1.04884
19 1.04891
20 1.04898
21 1.04822
22 1.04746
23 1.04669
24 1.04593
25 1.04517
26 1.04441
27 1.04365
28 1.04289
29 1.04213
30 1.04137
31 1.04182
32 1.04227
33 1.04273
34 1.04318
35 1.04363
36 1.04408
37 1.04454
38 1.04499
39 1.04544
40 1.04589
41 1.04574
42 1.04558
43 1.04542
44 1.04526
45 1.04511
46 1.04495
47 1.04479
48 1.04463
49 1.04448
50 1.04432
51 1.04611
52 1.0479
53 1.0497
54 1.05149
55 1.05328
56 1.05074
57 1.04819
58 1.04564
59 1.0431
60 1.04055
61 1.0338
62 1.06359
63 1.13009
64 1.31037
65 1.50082
