# index  number of sampling vertical levels i j
995 18 2551 1381
# k value
1 1.92514
2 1.85824
3 1.7014
4 1.4855
5 1.27628
6 1.17429
9 1.18833
20 1.18917
30 1.18054
40 1.18567
50 1.18389
55 1.19405
60 1.17962
61 1.17197
62 1.20573
63 1.28113
64 1.4855
65 1.7014
# now the complete profile with fillled values
1 1.92514
2 1.85824
3 1.7014
4 1.4855
5 1.27628
6 1.17429
7 1.17897
8 1.18365
9 1.18833
10 1.1884
11 1.18848
12 1.18856
13 1.18863
14 1.18871
15 1.18879
16 1.18886
17 1.18894
18 1.18902
19 1.18909
20 1.18917
21 1.18831
22 1.18744
23 1.18658
24 1.18572
25 1.18486
26 1.18399
27 1.18313
28 1.18227
29 1.18141
30 1.18054
31 1.18106
32 1.18157
33 1.18208
34 1.1826
35 1.18311
36 1.18362
37 1.18414
38 1.18465
39 1.18516
40 1.18567
41 1.1855
42 1.18532
43 1.18514
44 1.18496
45 1.18478
46 1.1846
47 1.18442
48 1.18425
49 1.18407
50 1.18389
51 1.18592
52 1.18795
53 1.18999
54 1.19202
55 1.19405
56 1.19116
57 1.18828
58 1.18539
59 1.1825
60 1.17962
61 1.17197
62 1.20573
63 1.28113
64 1.4855
65 1.7014
