# index  number of sampling vertical levels i j
711 18 492 972
# k value
1 1.87966
2 1.81434
3 1.6612
4 1.45041
5 1.24613
6 1.14655
9 1.16025
20 1.16108
30 1.15265
40 1.15766
50 1.15592
55 1.16584
60 1.15175
61 1.14428
62 1.17725
63 1.25086
64 1.45041
65 1.6612
# now the complete profile with fillled values
1 1.87966
2 1.81434
3 1.6612
4 1.45041
5 1.24613
6 1.14655
7 1.15111
8 1.15568
9 1.16025
10 1.16033
11 1.1604
12 1.16048
13 1.16055
14 1.16063
15 1.1607
16 1.16078
17 1.16085
18 1.16093
19 1.161
20 1.16108
21 1.16023
22 1.15939
23 1.15855
24 1.15771
25 1.15687
26 1.15602
27 1.15518
28 1.15434
29 1.1535
30 1.15265
31 1.15316
32 1.15366
33 1.15416
34 1.15466
35 1.15516
36 1.15566
37 1.15616
38 1.15666
39 1.15716
40 1.15766
41 1.15749
42 1.15732
43 1.15714
44 1.15697
45 1.15679
46 1.15662
47 1.15644
48 1.15627
49 1.15609
50 1.15592
51 1.1579
52 1.15989
53 1.16187
54 1.16386
55 1.16584
56 1.16302
57 1.1602
58 1.15739
59 1.15457
60 1.15175
61 1.14428
62 1.17725
63 1.25086
64 1.45041
65 1.6612
