# index  number of sampling vertical levels i j
91 18 299 1
# k value
1 4.21175
2 4.06539
3 3.72225
4 3.24992
5 2.79219
6 2.56906
9 2.59978
20 2.60162
30 2.58275
40 2.59397
50 2.59007
55 2.6123
60 2.58072
61 2.56399
62 2.63785
63 2.8028
64 3.24992
65 3.72225
# now the complete profile with fillled values
1 4.21175
2 4.06539
3 3.72225
4 3.24992
5 2.79219
6 2.56906
7 2.5793
8 2.58954
9 2.59978
10 2.59994
11 2.60011
12 2.60028
13 2.60045
14 2.60061
15 2.60078
16 2.60095
17 2.60112
18 2.60128
19 2.60145
20 2.60162
21 2.59973
22 2.59785
23 2.59596
24 2.59407
25 2.59218
26 2.5903
27 2.58841
28 2.58652
29 2.58464
30 2.58275
31 2.58387
32 2.58499
33 2.58612
34 2.58724
35 2.58836
36 2.58948
37 2.59061
38 2.59173
39 2.59285
40 2.59397
41 2.59358
42 2.59319
43 2.5928
44 2.59241
45 2.59202
46 2.59163
47 2.59124
48 2.59085
49 2.59046
50 2.59007
51 2.59451
52 2.59896
53 2.6034
54 2.60785
55 2.6123
56 2.60598
57 2.59967
58 2.59335
59 2.58704
60 2.58072
61 2.56399
62 2.63785
63 2.8028
64 3.24992
65 3.72225
