# index  number of sampling vertical levels i j
330 18 2023 444
# k value
1 1.70547
2 1.6462
3 1.50725
4 1.31599
5 1.13064
6 1.04029
9 1.05273
20 1.05347
30 1.04583
40 1.05038
50 1.0488
55 1.0578
60 1.04501
61 1.03824
62 1.06815
63 1.13494
64 1.31599
65 1.50725
# now the complete profile with fillled values
1 1.70547
2 1.6462
3 1.50725
4 1.31599
5 1.13064
6 1.04029
7 1.04444
8 1.04858
9 1.05273
10 1.0528
11 1.05286
12 1.05293
13 1.053
14 1.05307
15 1.05314
16 1.0532
17 1.05327
18 1.05334
19 1.05341
20 1.05347
21 1.05271
22 1.05195
23 1.05118
24 1.05042
25 1.04965
26 1.04889
27 1.04813
28 1.04736
29 1.0466
30 1.04583
31 1.04629
32 1.04674
33 1.0472
34 1.04765
35 1.04811
36 1.04856
37 1.04901
38 1.04947
39 1.04992
40 1.05038
41 1.05022
42 1.05006
43 1.0499
44 1.04975
45 1.04959
46 1.04943
47 1.04927
48 1.04911
49 1.04895
50 1.0488
51 1.0506
52 1.0524
53 1.0542
54 1.056
55 1.0578
56 1.05524
57 1.05268
58 1.05013
59 1.04757
60 1.04501
61 1.03824
62 1.06815
63 1.13494
64 1.31599
65 1.50725
