# index  number of sampling vertical levels i j
353 18 17 355
# k value
1 1.74863
2 1.68786
3 1.5454
4 1.34929
5 1.15926
6 1.06662
9 1.07937
20 1.08014
30 1.0723
40 1.07696
50 1.07534
55 1.08457
60 1.07146
61 1.06451
62 1.09518
63 1.16366
64 1.34929
65 1.5454
# now the complete profile with fillled values
1 1.74863
2 1.68786
3 1.5454
4 1.34929
5 1.15926
6 1.06662
7 1.07087
8 1.07512
9 1.07937
10 1.07944
11 1.07951
12 1.07958
13 1.07965
14 1.07972
15 1.07979
16 1.07986
17 1.07993
18 1.08
19 1.08007
20 1.08014
21 1.07935
22 1.07857
23 1.07779
24 1.077
25 1.07622
26 1.07543
27 1.07465
28 1.07387
29 1.07308
30 1.0723
31 1.07277
32 1.07323
33 1.0737
34 1.07416
35 1.07463
36 1.0751
37 1.07556
38 1.07603
39 1.0765
40 1.07696
41 1.0768
42 1.07664
43 1.07647
44 1.07631
45 1.07615
46 1.07599
47 1.07583
48 1.07566
49 1.0755
50 1.07534
51 1.07718
52 1.07903
53 1.08088
54 1.08272
55 1.08457
56 1.08195
57 1.07932
58 1.0767
59 1.07408
60 1.07146
61 1.06451
62 1.09518
63 1.16366
64 1.34929
65 1.5454
