# index  number of sampling vertical levels i j
848 18 984 1186
# k value
1 1.93301
2 1.86584
3 1.70835
4 1.49157
5 1.28149
6 1.17909
9 1.19318
20 1.19403
30 1.18537
40 1.19052
50 1.18873
55 1.19893
60 1.18444
61 1.17676
62 1.21066
63 1.28636
64 1.49157
65 1.70835
# now the complete profile with fillled values
1 1.93301
2 1.86584
3 1.70835
4 1.49157
5 1.28149
6 1.17909
7 1.18379
8 1.18849
9 1.19318
10 1.19326
11 1.19334
12 1.19342
13 1.19349
14 1.19357
15 1.19365
16 1.19372
17 1.1938
18 1.19388
19 1.19395
20 1.19403
21 1.19317
22 1.1923
23 1.19143
24 1.19057
25 1.1897
26 1.18883
27 1.18797
28 1.1871
29 1.18624
30 1.18537
31 1.18589
32 1.1864
33 1.18692
34 1.18743
35 1.18795
36 1.18846
37 1.18898
38 1.18949
39 1.19001
40 1.19052
41 1.19034
42 1.19016
43 1.18998
44 1.1898
45 1.18963
46 1.18945
47 1.18927
48 1.18909
49 1.18891
50 1.18873
51 1.19077
52 1.19281
53 1.19485
54 1.19689
55 1.19893
56 1.19603
57 1.19313
58 1.19024
59 1.18734
60 1.18444
61 1.17676
62 1.21066
63 1.28636
64 1.49157
65 1.70835
