# index  number of sampling vertical levels i j
21 18 1928 19
# k value
1 1.50999
2 1.45752
3 1.3345
4 1.16516
5 1.00105
6 0.921055
9 0.932067
20 0.932728
30 0.925962
40 0.929987
50 0.928586
55 0.936556
60 0.925235
61 0.919237
62 0.945719
63 1.00486
64 1.16516
65 1.3345
# now the complete profile with fillled values
1 1.50999
2 1.45752
3 1.3345
4 1.16516
5 1.00105
6 0.921055
7 0.924726
8 0.928396
9 0.932067
10 0.932127
11 0.932187
12 0.932247
13 0.932308
14 0.932368
15 0.932428
16 0.932488
17 0.932548
18 0.932608
19 0.932668
20 0.932728
21 0.932052
22 0.931375
23 0.930699
24 0.930022
25 0.929345
26 0.928669
27 0.927992
28 0.927316
29 0.926639
30 0.925962
31 0.926365
32 0.926767
33 0.92717
34 0.927572
35 0.927975
36 0.928377
37 0.92878
38 0.929182
39 0.929585
40 0.929987
41 0.929847
42 0.929707
43 0.929567
44 0.929427
45 0.929287
46 0.929146
47 0.929006
48 0.928866
49 0.928726
50 0.928586
51 0.93018
52 0.931774
53 0.933368
54 0.934962
55 0.936556
56 0.934292
57 0.932028
58 0.929764
59 0.9275
60 0.925235
61 0.919237
62 0.945719
63 1.00486
64 1.16516
65 1.3345
