# index  number of sampling vertical levels i j
1228 18 3839 1748
# k value
1 1.85073
2 1.78641
3 1.63563
4 1.42808
5 1.22694
6 1.1289
9 1.14239
20 1.1432
30 1.13491
40 1.13984
50 1.13813
55 1.1479
60 1.13402
61 1.12667
62 1.15913
63 1.23161
64 1.42808
65 1.63563
# now the complete profile with fillled values
1 1.85073
2 1.78641
3 1.63563
4 1.42808
5 1.22694
6 1.1289
7 1.13339
8 1.13789
9 1.14239
10 1.14247
11 1.14254
12 1.14261
13 1.14269
14 1.14276
15 1.14284
16 1.14291
17 1.14298
18 1.14306
19 1.14313
20 1.1432
21 1.14237
22 1.14155
23 1.14072
24 1.13989
25 1.13906
26 1.13823
27 1.1374
28 1.13657
29 1.13574
30 1.13491
31 1.1354
32 1.1359
33 1.13639
34 1.13688
35 1.13738
36 1.13787
37 1.13836
38 1.13886
39 1.13935
40 1.13984
41 1.13967
42 1.1395
43 1.13933
44 1.13916
45 1.13899
46 1.13881
47 1.13864
48 1.13847
49 1.1383
50 1.13813
51 1.14008
52 1.14203
53 1.14399
54 1.14594
55 1.1479
56 1.14512
57 1.14235
58 1.13957
59 1.13679
60 1.13402
61 1.12667
62 1.15913
63 1.23161
64 1.42808
65 1.63563
