# index  number of sampling vertical levels i j
1295 18 1715 1822
# k value
1 1.82892
2 1.76537
3 1.61636
4 1.41125
5 1.21249
6 1.1156
9 1.12893
20 1.12973
30 1.12154
40 1.12641
50 1.12472
55 1.13437
60 1.12066
61 1.11339
62 1.14547
63 1.2171
64 1.41125
65 1.61636
# now the complete profile with fillled values
1 1.82892
2 1.76537
3 1.61636
4 1.41125
5 1.21249
6 1.1156
7 1.12004
8 1.12449
9 1.12893
10 1.12901
11 1.12908
12 1.12915
13 1.12922
14 1.1293
15 1.12937
16 1.12944
17 1.12952
18 1.12959
19 1.12966
20 1.12973
21 1.12892
22 1.1281
23 1.12728
24 1.12646
25 1.12564
26 1.12482
27 1.124
28 1.12318
29 1.12236
30 1.12154
31 1.12203
32 1.12251
33 1.123
34 1.12349
35 1.12398
36 1.12446
37 1.12495
38 1.12544
39 1.12593
40 1.12641
41 1.12624
42 1.12607
43 1.12591
44 1.12574
45 1.12557
46 1.1254
47 1.12523
48 1.12506
49 1.12489
50 1.12472
51 1.12665
52 1.12858
53 1.13051
54 1.13244
55 1.13437
56 1.13163
57 1.12889
58 1.12614
59 1.1234
60 1.12066
61 1.11339
62 1.14547
63 1.2171
64 1.41125
65 1.61636
