# index  number of sampling vertical levels i j
1896 18 409 2700
# k value
1 4.27619
2 4.12759
3 3.7792
4 3.29964
5 2.83491
6 2.60836
9 2.63955
20 2.64142
30 2.62226
40 2.63366
50 2.62969
55 2.65226
60 2.6202
61 2.60322
62 2.67821
63 2.84568
64 3.29964
65 3.7792
# now the complete profile with fillled values
1 4.27619
2 4.12759
3 3.7792
4 3.29964
5 2.83491
6 2.60836
7 2.61876
8 2.62915
9 2.63955
10 2.63972
11 2.63989
12 2.64006
13 2.64023
14 2.6404
15 2.64057
16 2.64074
17 2.64091
18 2.64108
19 2.64125
20 2.64142
21 2.63951
22 2.63759
23 2.63567
24 2.63376
25 2.63184
26 2.62993
27 2.62801
28 2.62609
29 2.62418
30 2.62226
31 2.6234
32 2.62454
33 2.62568
34 2.62682
35 2.62796
36 2.6291
37 2.63024
38 2.63138
39 2.63252
40 2.63366
41 2.63326
42 2.63287
43 2.63247
44 2.63207
45 2.63167
46 2.63128
47 2.63088
48 2.63048
49 2.63009
50 2.62969
51 2.63421
52 2.63872
53 2.64323
54 2.64775
55 2.65226
56 2.64585
57 2.63944
58 2.63303
59 2.62661
60 2.6202
61 2.60322
62 2.67821
63 2.84568
64 3.29964
65 3.7792
