# index  number of sampling vertical levels i j
1406 18 3950 2060
# k value
1 3.67272
2 3.5451
3 3.24587
4 2.83399
5 2.43484
6 2.24027
9 2.26705
20 2.26866
30 2.2522
40 2.26199
50 2.25858
55 2.27797
60 2.25043
61 2.23585
62 2.30026
63 2.44409
64 2.83399
65 3.24587
# now the complete profile with fillled values
1 3.67272
2 3.5451
3 3.24587
4 2.83399
5 2.43484
6 2.24027
7 2.24919
8 2.25812
9 2.26705
10 2.2672
11 2.26734
12 2.26749
13 2.26764
14 2.26778
15 2.26793
16 2.26807
17 2.26822
18 2.26837
19 2.26851
20 2.26866
21 2.26701
22 2.26537
23 2.26372
24 2.26208
25 2.26043
26 2.25879
27 2.25714
28 2.25549
29 2.25385
30 2.2522
31 2.25318
32 2.25416
33 2.25514
34 2.25612
35 2.2571
36 2.25808
37 2.25906
38 2.26003
39 2.26101
40 2.26199
41 2.26165
42 2.26131
43 2.26097
44 2.26063
45 2.26029
46 2.25995
47 2.25961
48 2.25927
49 2.25892
50 2.25858
51 2.26246
52 2.26634
53 2.27022
54 2.27409
55 2.27797
56 2.27246
57 2.26696
58 2.26145
59 2.25594
60 2.25043
61 2.23585
62 2.30026
63 2.44409
64 2.83399
65 3.24587
