# index  number of sampling vertical levels i j
379 18 2522 495
# k value
1 1.72766
2 1.66763
3 1.52687
4 1.33312
5 1.14536
6 1.05383
9 1.06643
20 1.06719
30 1.05945
40 1.06405
50 1.06245
55 1.07157
60 1.05861
61 1.05175
62 1.08205
63 1.14971
64 1.33312
65 1.52687
# now the complete profile with fillled values
1 1.72766
2 1.66763
3 1.52687
4 1.33312
5 1.14536
6 1.05383
7 1.05803
8 1.06223
9 1.06643
10 1.0665
11 1.06657
12 1.06664
13 1.06671
14 1.06677
15 1.06684
16 1.06691
17 1.06698
18 1.06705
19 1.06712
20 1.06719
21 1.06641
22 1.06564
23 1.06486
24 1.06409
25 1.06332
26 1.06254
27 1.06177
28 1.06099
29 1.06022
30 1.05945
31 1.05991
32 1.06037
33 1.06083
34 1.06129
35 1.06175
36 1.06221
37 1.06267
38 1.06313
39 1.06359
40 1.06405
41 1.06389
42 1.06373
43 1.06357
44 1.06341
45 1.06325
46 1.06309
47 1.06293
48 1.06277
49 1.06261
50 1.06245
51 1.06427
52 1.0661
53 1.06792
54 1.06974
55 1.07157
56 1.06898
57 1.06639
58 1.06379
59 1.0612
60 1.05861
61 1.05175
62 1.08205
63 1.14971
64 1.33312
65 1.52687
