# index  number of sampling vertical levels i j
1054 18 3950 1464
# k value
1 8.70873
2 8.4061
3 7.69658
4 6.71992
5 5.77346
6 5.3121
9 5.37561
20 5.37942
30 5.3404
40 5.36361
50 5.35553
55 5.4015
60 5.33621
61 5.30161
62 5.45435
63 5.79541
64 6.71992
65 7.69658
# now the complete profile with fillled values
1 8.70873
2 8.4061
3 7.69658
4 6.71992
5 5.77346
6 5.3121
7 5.33327
8 5.35444
9 5.37561
10 5.37596
11 5.3763
12 5.37665
13 5.377
14 5.37734
15 5.37769
16 5.37804
17 5.37838
18 5.37873
19 5.37908
20 5.37942
21 5.37552
22 5.37162
23 5.36772
24 5.36382
25 5.35991
26 5.35601
27 5.35211
28 5.34821
29 5.3443
30 5.3404
31 5.34272
32 5.34504
33 5.34737
34 5.34969
35 5.35201
36 5.35433
37 5.35665
38 5.35897
39 5.36129
40 5.36361
41 5.36281
42 5.362
43 5.36119
44 5.36038
45 5.35957
46 5.35877
47 5.35796
48 5.35715
49 5.35634
50 5.35553
51 5.36473
52 5.37392
53 5.38311
54 5.39231
55 5.4015
56 5.38844
57 5.37538
58 5.36233
59 5.34927
60 5.33621
61 5.30161
62 5.45435
63 5.79541
64 6.71992
65 7.69658
