# index  number of sampling vertical levels i j
1676 18 327 2502
# k value
1 1.64434
2 1.5872
3 1.45323
4 1.26882
5 1.09012
6 1.00301
9 1.015
20 1.01572
30 1.00835
40 1.01273
50 1.01121
55 1.01989
60 1.00756
61 1.00103
62 1.02986
63 1.09426
64 1.26882
65 1.45323
# now the complete profile with fillled values
1 1.64434
2 1.5872
3 1.45323
4 1.26882
5 1.09012
6 1.00301
7 1.007
8 1.011
9 1.015
10 1.01506
11 1.01513
12 1.01519
13 1.01526
14 1.01532
15 1.01539
16 1.01546
17 1.01552
18 1.01559
19 1.01565
20 1.01572
21 1.01498
22 1.01424
23 1.01351
24 1.01277
25 1.01203
26 1.0113
27 1.01056
28 1.00982
29 1.00909
30 1.00835
31 1.00879
32 1.00923
33 1.00966
34 1.0101
35 1.01054
36 1.01098
37 1.01142
38 1.01186
39 1.01229
40 1.01273
41 1.01258
42 1.01243
43 1.01227
44 1.01212
45 1.01197
46 1.01182
47 1.01166
48 1.01151
49 1.01136
50 1.01121
51 1.01294
52 1.01468
53 1.01641
54 1.01815
55 1.01989
56 1.01742
57 1.01495
58 1.01249
59 1.01002
60 1.00756
61 1.00103
62 1.02986
63 1.09426
64 1.26882
65 1.45323
