# index  number of sampling vertical levels i j
535 18 517 700
# k value
1 1.82946
2 1.76589
3 1.61684
4 1.41167
5 1.21285
6 1.11592
9 1.12927
20 1.13007
30 1.12187
40 1.12675
50 1.12505
55 1.13471
60 1.12099
61 1.11372
62 1.14581
63 1.21745
64 1.41167
65 1.61684
# now the complete profile with fillled values
1 1.82946
2 1.76589
3 1.61684
4 1.41167
5 1.21285
6 1.11592
7 1.12037
8 1.12482
9 1.12927
10 1.12934
11 1.12941
12 1.12949
13 1.12956
14 1.12963
15 1.1297
16 1.12978
17 1.12985
18 1.12992
19 1.13
20 1.13007
21 1.12925
22 1.12843
23 1.12761
24 1.12679
25 1.12597
26 1.12515
27 1.12433
28 1.12351
29 1.12269
30 1.12187
31 1.12236
32 1.12285
33 1.12333
34 1.12382
35 1.12431
36 1.1248
37 1.12528
38 1.12577
39 1.12626
40 1.12675
41 1.12658
42 1.12641
43 1.12624
44 1.12607
45 1.1259
46 1.12573
47 1.12556
48 1.12539
49 1.12522
50 1.12505
51 1.12698
52 1.12891
53 1.13084
54 1.13277
55 1.13471
56 1.13196
57 1.12922
58 1.12648
59 1.12373
60 1.12099
61 1.11372
62 1.14581
63 1.21745
64 1.41167
65 1.61684
