# index  number of sampling vertical levels i j
153 18 1926 200
# k value
1 1.59992
2 1.54432
3 1.41397
4 1.23455
5 1.06067
6 0.97591
9 0.987578
20 0.988278
30 0.981109
40 0.985374
50 0.983889
55 0.992334
60 0.980339
61 0.973984
62 1.00204
63 1.0647
64 1.23455
65 1.41397
# now the complete profile with fillled values
1 1.59992
2 1.54432
3 1.41397
4 1.23455
5 1.06067
6 0.97591
7 0.979799
8 0.983688
9 0.987578
10 0.987641
11 0.987705
12 0.987769
13 0.987833
14 0.987896
15 0.98796
16 0.988024
17 0.988087
18 0.988151
19 0.988215
20 0.988278
21 0.987562
22 0.986845
23 0.986128
24 0.985411
25 0.984694
26 0.983977
27 0.98326
28 0.982543
29 0.981826
30 0.981109
31 0.981536
32 0.981962
33 0.982389
34 0.982815
35 0.983242
36 0.983668
37 0.984095
38 0.984521
39 0.984947
40 0.985374
41 0.985225
42 0.985077
43 0.984929
44 0.98478
45 0.984632
46 0.984483
47 0.984335
48 0.984186
49 0.984038
50 0.983889
51 0.985578
52 0.987267
53 0.988956
54 0.990645
55 0.992334
56 0.989935
57 0.987536
58 0.985137
59 0.982738
60 0.980339
61 0.973984
62 1.00204
63 1.0647
64 1.23455
65 1.41397
