# index  number of sampling vertical levels i j
1507 18 927 2166
# k value
1 1.76249
2 1.70125
3 1.55765
4 1.35999
5 1.16845
6 1.07508
9 1.08793
20 1.0887
30 1.0808
40 1.0855
50 1.08387
55 1.09317
60 1.07996
61 1.07295
62 1.10386
63 1.17289
64 1.35999
65 1.55765
# now the complete profile with fillled values
1 1.76249
2 1.70125
3 1.55765
4 1.35999
5 1.16845
6 1.07508
7 1.07936
8 1.08364
9 1.08793
10 1.088
11 1.08807
12 1.08814
13 1.08821
14 1.08828
15 1.08835
16 1.08842
17 1.08849
18 1.08856
19 1.08863
20 1.0887
21 1.08791
22 1.08712
23 1.08633
24 1.08554
25 1.08475
26 1.08396
27 1.08317
28 1.08238
29 1.08159
30 1.0808
31 1.08127
32 1.08174
33 1.08221
34 1.08268
35 1.08315
36 1.08362
37 1.08409
38 1.08456
39 1.08503
40 1.0855
41 1.08534
42 1.08517
43 1.08501
44 1.08485
45 1.08468
46 1.08452
47 1.08436
48 1.08419
49 1.08403
50 1.08387
51 1.08573
52 1.08759
53 1.08945
54 1.09131
55 1.09317
56 1.09053
57 1.08788
58 1.08524
59 1.0826
60 1.07996
61 1.07295
62 1.10386
63 1.17289
64 1.35999
65 1.55765
