# index  number of sampling vertical levels i j
327 18 1726 442
# k value
1 1.70221
2 1.64306
3 1.50437
4 1.31348
5 1.12848
6 1.0383
9 1.05072
20 1.05146
30 1.04384
40 1.04837
50 1.04679
55 1.05578
60 1.04302
61 1.03625
62 1.06611
63 1.13277
64 1.31348
65 1.50437
# now the complete profile with fillled values
1 1.70221
2 1.64306
3 1.50437
4 1.31348
5 1.12848
6 1.0383
7 1.04244
8 1.04658
9 1.05072
10 1.05079
11 1.05085
12 1.05092
13 1.05099
14 1.05106
15 1.05112
16 1.05119
17 1.05126
18 1.05133
19 1.0514
20 1.05146
21 1.0507
22 1.04994
23 1.04918
24 1.04841
25 1.04765
26 1.04689
27 1.04612
28 1.04536
29 1.0446
30 1.04384
31 1.04429
32 1.04474
33 1.0452
34 1.04565
35 1.0461
36 1.04656
37 1.04701
38 1.04747
39 1.04792
40 1.04837
41 1.04822
42 1.04806
43 1.0479
44 1.04774
45 1.04758
46 1.04743
47 1.04727
48 1.04711
49 1.04695
50 1.04679
51 1.04859
52 1.05039
53 1.05218
54 1.05398
55 1.05578
56 1.05323
57 1.05067
58 1.04812
59 1.04557
60 1.04302
61 1.03625
62 1.06611
63 1.13277
64 1.31348
65 1.50437
