# index  number of sampling vertical levels i j
281 18 1532 375
# k value
1 1.7083
2 1.64894
3 1.50976
4 1.31818
5 1.13252
6 1.04202
9 1.05448
20 1.05523
30 1.04757
40 1.05213
50 1.05054
55 1.05956
60 1.04675
61 1.03996
62 1.06992
63 1.13683
64 1.31818
65 1.50976
# now the complete profile with fillled values
1 1.7083
2 1.64894
3 1.50976
4 1.31818
5 1.13252
6 1.04202
7 1.04617
8 1.05033
9 1.05448
10 1.05455
11 1.05462
12 1.05468
13 1.05475
14 1.05482
15 1.05489
16 1.05496
17 1.05502
18 1.05509
19 1.05516
20 1.05523
21 1.05446
22 1.0537
23 1.05293
24 1.05217
25 1.0514
26 1.05063
27 1.04987
28 1.0491
29 1.04834
30 1.04757
31 1.04803
32 1.04848
33 1.04894
34 1.04939
35 1.04985
36 1.0503
37 1.05076
38 1.05122
39 1.05167
40 1.05213
41 1.05197
42 1.05181
43 1.05165
44 1.05149
45 1.05133
46 1.05117
47 1.05102
48 1.05086
49 1.0507
50 1.05054
51 1.05234
52 1.05415
53 1.05595
54 1.05775
55 1.05956
56 1.057
57 1.05443
58 1.05187
59 1.04931
60 1.04675
61 1.03996
62 1.06992
63 1.13683
64 1.31818
65 1.50976
