# index  number of sampling vertical levels i j
1613 18 2714 2275
# k value
1 1.70957
2 1.65016
3 1.51088
4 1.31916
5 1.13336
6 1.04279
9 1.05526
20 1.05601
30 1.04835
40 1.05291
50 1.05132
55 1.06034
60 1.04753
61 1.04073
62 1.07072
63 1.13767
64 1.31916
65 1.51088
# now the complete profile with fillled values
1 1.70957
2 1.65016
3 1.51088
4 1.31916
5 1.13336
6 1.04279
7 1.04695
8 1.0511
9 1.05526
10 1.05533
11 1.0554
12 1.05546
13 1.05553
14 1.0556
15 1.05567
16 1.05574
17 1.0558
18 1.05587
19 1.05594
20 1.05601
21 1.05524
22 1.05448
23 1.05371
24 1.05294
25 1.05218
26 1.05141
27 1.05065
28 1.04988
29 1.04911
30 1.04835
31 1.0488
32 1.04926
33 1.04972
34 1.05017
35 1.05063
36 1.05108
37 1.05154
38 1.05199
39 1.05245
40 1.05291
41 1.05275
42 1.05259
43 1.05243
44 1.05227
45 1.05211
46 1.05195
47 1.05179
48 1.05164
49 1.05148
50 1.05132
51 1.05312
52 1.05493
53 1.05673
54 1.05854
55 1.06034
56 1.05778
57 1.05522
58 1.05265
59 1.05009
60 1.04753
61 1.04073
62 1.07072
63 1.13767
64 1.31916
65 1.51088
