# index  number of sampling vertical levels i j
975 18 479 1384
# k value
1 1.90948
2 1.84312
3 1.68755
4 1.47341
5 1.26589
6 1.16473
9 1.17866
20 1.17949
30 1.17094
40 1.17603
50 1.17426
55 1.18434
60 1.17002
61 1.16243
62 1.19592
63 1.2707
64 1.47341
65 1.68755
# now the complete profile with fillled values
1 1.90948
2 1.84312
3 1.68755
4 1.47341
5 1.26589
6 1.16473
7 1.16937
8 1.17402
9 1.17866
10 1.17873
11 1.17881
12 1.17889
13 1.17896
14 1.17904
15 1.17911
16 1.17919
17 1.17927
18 1.17934
19 1.17942
20 1.17949
21 1.17864
22 1.17778
23 1.17693
24 1.17607
25 1.17522
26 1.17436
27 1.17351
28 1.17265
29 1.17179
30 1.17094
31 1.17145
32 1.17196
33 1.17247
34 1.17297
35 1.17348
36 1.17399
37 1.1745
38 1.17501
39 1.17552
40 1.17603
41 1.17585
42 1.17567
43 1.1755
44 1.17532
45 1.17514
46 1.17497
47 1.17479
48 1.17461
49 1.17443
50 1.17426
51 1.17627
52 1.17829
53 1.1803
54 1.18232
55 1.18434
56 1.18147
57 1.17861
58 1.17575
59 1.17288
60 1.17002
61 1.16243
62 1.19592
63 1.2707
64 1.47341
65 1.68755
