# index  number of sampling vertical levels i j
1104 18 194 1600
# k value
1 1.90734
2 1.84105
3 1.68566
4 1.47176
5 1.26447
6 1.16342
9 1.17733
20 1.17817
30 1.16962
40 1.17471
50 1.17294
55 1.18301
60 1.16871
61 1.16113
62 1.19458
63 1.26928
64 1.47176
65 1.68566
# now the complete profile with fillled values
1 1.90734
2 1.84105
3 1.68566
4 1.47176
5 1.26447
6 1.16342
7 1.16806
8 1.1727
9 1.17733
10 1.17741
11 1.17749
12 1.17756
13 1.17764
14 1.17771
15 1.17779
16 1.17787
17 1.17794
18 1.17802
19 1.17809
20 1.17817
21 1.17732
22 1.17646
23 1.17561
24 1.17475
25 1.1739
26 1.17304
27 1.17219
28 1.17133
29 1.17048
30 1.16962
31 1.17013
32 1.17064
33 1.17115
34 1.17166
35 1.17217
36 1.17267
37 1.17318
38 1.17369
39 1.1742
40 1.17471
41 1.17453
42 1.17435
43 1.17418
44 1.174
45 1.17382
46 1.17365
47 1.17347
48 1.17329
49 1.17311
50 1.17294
51 1.17495
52 1.17696
53 1.17898
54 1.18099
55 1.18301
56 1.18015
57 1.17729
58 1.17443
59 1.17157
60 1.16871
61 1.16113
62 1.19458
63 1.26928
64 1.47176
65 1.68566
