# index  number of sampling vertical levels i j
1408 18 1 2159
# k value
1 3.63149
2 3.50529
3 3.20943
4 2.80217
5 2.4075
6 2.21511
9 2.2416
20 2.24319
30 2.22692
40 2.2366
50 2.23323
55 2.25239
60 2.22517
61 2.21074
62 2.27443
63 2.41665
64 2.80217
65 3.20943
# now the complete profile with fillled values
1 3.63149
2 3.50529
3 3.20943
4 2.80217
5 2.4075
6 2.21511
7 2.22394
8 2.23277
9 2.2416
10 2.24174
11 2.24189
12 2.24203
13 2.24218
14 2.24232
15 2.24247
16 2.24261
17 2.24276
18 2.2429
19 2.24304
20 2.24319
21 2.24156
22 2.23993
23 2.23831
24 2.23668
25 2.23505
26 2.23343
27 2.2318
28 2.23017
29 2.22854
30 2.22692
31 2.22788
32 2.22885
33 2.22982
34 2.23079
35 2.23176
36 2.23272
37 2.23369
38 2.23466
39 2.23563
40 2.2366
41 2.23626
42 2.23592
43 2.23559
44 2.23525
45 2.23491
46 2.23457
47 2.23424
48 2.2339
49 2.23356
50 2.23323
51 2.23706
52 2.24089
53 2.24473
54 2.24856
55 2.25239
56 2.24695
57 2.2415
58 2.23606
59 2.23061
60 2.22517
61 2.21074
62 2.27443
63 2.41665
64 2.80217
65 3.20943
