# index  number of sampling vertical levels i j
29 18 2658 1
# k value
1 2.97933
2 2.8758
3 2.63307
4 2.29894
5 1.97515
6 1.81731
9 1.83904
20 1.84035
30 1.827
40 1.83494
50 1.83217
55 1.8479
60 1.82556
61 1.81373
62 1.86598
63 1.98266
64 2.29894
65 2.63307
# now the complete profile with fillled values
1 2.97933
2 2.8758
3 2.63307
4 2.29894
5 1.97515
6 1.81731
7 1.82456
8 1.8318
9 1.83904
10 1.83916
11 1.83928
12 1.8394
13 1.83952
14 1.83964
15 1.83975
16 1.83987
17 1.83999
18 1.84011
19 1.84023
20 1.84035
21 1.83901
22 1.83768
23 1.83634
24 1.83501
25 1.83367
26 1.83234
27 1.831
28 1.82967
29 1.82833
30 1.827
31 1.82779
32 1.82859
33 1.82938
34 1.83017
35 1.83097
36 1.83176
37 1.83256
38 1.83335
39 1.83414
40 1.83494
41 1.83466
42 1.83439
43 1.83411
44 1.83383
45 1.83356
46 1.83328
47 1.833
48 1.83273
49 1.83245
50 1.83217
51 1.83532
52 1.83846
53 1.84161
54 1.84475
55 1.8479
56 1.84343
57 1.83896
58 1.8345
59 1.83003
60 1.82556
61 1.81373
62 1.86598
63 1.98266
64 2.29894
65 2.63307
