# index  number of sampling vertical levels i j
386 18 3204 453
# k value
1 1.71565
2 1.65603
3 1.51625
4 1.32385
5 1.13739
6 1.0465
9 1.05901
20 1.05976
30 1.05208
40 1.05665
50 1.05506
55 1.06411
60 1.05125
61 1.04443
62 1.07452
63 1.14171
64 1.32385
65 1.51625
# now the complete profile with fillled values
1 1.71565
2 1.65603
3 1.51625
4 1.32385
5 1.13739
6 1.0465
7 1.05067
8 1.05484
9 1.05901
10 1.05908
11 1.05915
12 1.05922
13 1.05928
14 1.05935
15 1.05942
16 1.05949
17 1.05956
18 1.05963
19 1.05969
20 1.05976
21 1.05899
22 1.05823
23 1.05746
24 1.05669
25 1.05592
26 1.05515
27 1.05438
28 1.05361
29 1.05284
30 1.05208
31 1.05253
32 1.05299
33 1.05345
34 1.0539
35 1.05436
36 1.05482
37 1.05528
38 1.05573
39 1.05619
40 1.05665
41 1.05649
42 1.05633
43 1.05617
44 1.05601
45 1.05585
46 1.05569
47 1.05553
48 1.05537
49 1.05522
50 1.05506
51 1.05687
52 1.05868
53 1.06049
54 1.0623
55 1.06411
56 1.06154
57 1.05897
58 1.05639
59 1.05382
60 1.05125
61 1.04443
62 1.07452
63 1.14171
64 1.32385
65 1.51625
