# index  number of sampling vertical levels i j
617 18 1 783
# k value
1 4.1069
2 3.96418
3 3.62958
4 3.16901
5 2.72268
6 2.5051
9 2.53505
20 2.53685
30 2.51845
40 2.5294
50 2.52558
55 2.54726
60 2.51647
61 2.50016
62 2.57218
63 2.73302
64 3.16901
65 3.62958
# now the complete profile with fillled values
1 4.1069
2 3.96418
3 3.62958
4 3.16901
5 2.72268
6 2.5051
7 2.51509
8 2.52507
9 2.53505
10 2.53522
11 2.53538
12 2.53554
13 2.53571
14 2.53587
15 2.53603
16 2.5362
17 2.53636
18 2.53652
19 2.53669
20 2.53685
21 2.53501
22 2.53317
23 2.53133
24 2.52949
25 2.52765
26 2.52581
27 2.52397
28 2.52213
29 2.52029
30 2.51845
31 2.51954
32 2.52064
33 2.52173
34 2.52283
35 2.52392
36 2.52502
37 2.52611
38 2.52721
39 2.5283
40 2.5294
41 2.52901
42 2.52863
43 2.52825
44 2.52787
45 2.52749
46 2.52711
47 2.52673
48 2.52635
49 2.52597
50 2.52558
51 2.52992
52 2.53426
53 2.53859
54 2.54293
55 2.54726
56 2.5411
57 2.53495
58 2.52879
59 2.52263
60 2.51647
61 2.50016
62 2.57218
63 2.73302
64 3.16901
65 3.62958
