# index  number of sampling vertical levels i j
819 18 2549 1126
# k value
1 1.89834
2 1.83237
3 1.67771
4 1.46482
5 1.25851
6 1.15794
9 1.17178
20 1.17261
30 1.16411
40 1.16917
50 1.16741
55 1.17743
60 1.16319
61 1.15565
62 1.18895
63 1.26329
64 1.46482
65 1.67771
# now the complete profile with fillled values
1 1.89834
2 1.83237
3 1.67771
4 1.46482
5 1.25851
6 1.15794
7 1.16255
8 1.16717
9 1.17178
10 1.17186
11 1.17193
12 1.17201
13 1.17208
14 1.17216
15 1.17224
16 1.17231
17 1.17239
18 1.17246
19 1.17254
20 1.17261
21 1.17176
22 1.17091
23 1.17006
24 1.16921
25 1.16836
26 1.16751
27 1.16666
28 1.16581
29 1.16496
30 1.16411
31 1.16461
32 1.16512
33 1.16563
34 1.16613
35 1.16664
36 1.16714
37 1.16765
38 1.16816
39 1.16866
40 1.16917
41 1.16899
42 1.16882
43 1.16864
44 1.16846
45 1.16829
46 1.16811
47 1.16793
48 1.16776
49 1.16758
50 1.16741
51 1.16941
52 1.17141
53 1.17342
54 1.17542
55 1.17743
56 1.17458
57 1.17173
58 1.16889
59 1.16604
60 1.16319
61 1.15565
62 1.18895
63 1.26329
64 1.46482
65 1.67771
