# index  number of sampling vertical levels i j
1842 18 3479 2683
# k value
1 1.77875
2 1.71694
3 1.57202
4 1.37254
5 1.17923
6 1.08499
9 1.09797
20 1.09874
30 1.09077
40 1.09551
50 1.09386
55 1.10325
60 1.08992
61 1.08285
62 1.11405
63 1.18371
64 1.37254
65 1.57202
# now the complete profile with fillled values
1 1.77875
2 1.71694
3 1.57202
4 1.37254
5 1.17923
6 1.08499
7 1.08932
8 1.09364
9 1.09797
10 1.09804
11 1.09811
12 1.09818
13 1.09825
14 1.09832
15 1.09839
16 1.09846
17 1.09853
18 1.0986
19 1.09867
20 1.09874
21 1.09795
22 1.09715
23 1.09635
24 1.09556
25 1.09476
26 1.09396
27 1.09317
28 1.09237
29 1.09157
30 1.09077
31 1.09125
32 1.09172
33 1.0922
34 1.09267
35 1.09314
36 1.09362
37 1.09409
38 1.09457
39 1.09504
40 1.09551
41 1.09535
42 1.09518
43 1.09502
44 1.09485
45 1.09469
46 1.09452
47 1.09436
48 1.09419
49 1.09403
50 1.09386
51 1.09574
52 1.09762
53 1.0995
54 1.10138
55 1.10325
56 1.10059
57 1.09792
58 1.09525
59 1.09258
60 1.08992
61 1.08285
62 1.11405
63 1.18371
64 1.37254
65 1.57202
