# index  number of sampling vertical levels i j
1042 18 2862 1447
# k value
1 1.89736
2 1.83143
3 1.67684
4 1.46406
5 1.25786
6 1.15734
9 1.17118
20 1.17201
30 1.16351
40 1.16856
50 1.1668
55 1.17682
60 1.16259
61 1.15506
62 1.18833
63 1.26264
64 1.46406
65 1.67684
# now the complete profile with fillled values
1 1.89736
2 1.83143
3 1.67684
4 1.46406
5 1.25786
6 1.15734
7 1.16195
8 1.16657
9 1.17118
10 1.17125
11 1.17133
12 1.1714
13 1.17148
14 1.17156
15 1.17163
16 1.17171
17 1.17178
18 1.17186
19 1.17193
20 1.17201
21 1.17116
22 1.17031
23 1.16946
24 1.16861
25 1.16776
26 1.16691
27 1.16606
28 1.16521
29 1.16436
30 1.16351
31 1.16401
32 1.16452
33 1.16502
34 1.16553
35 1.16604
36 1.16654
37 1.16705
38 1.16755
39 1.16806
40 1.16856
41 1.16839
42 1.16821
43 1.16804
44 1.16786
45 1.16768
46 1.16751
47 1.16733
48 1.16716
49 1.16698
50 1.1668
51 1.16881
52 1.17081
53 1.17281
54 1.17482
55 1.17682
56 1.17397
57 1.17113
58 1.16828
59 1.16544
60 1.16259
61 1.15506
62 1.18833
63 1.26264
64 1.46406
65 1.67684
