# index  number of sampling vertical levels i j
1397 18 3139 1978
# k value
1 1.84228
2 1.77826
3 1.62816
4 1.42156
5 1.22134
6 1.12374
9 1.13718
20 1.13798
30 1.12973
40 1.13464
50 1.13293
55 1.14265
60 1.12884
61 1.12152
62 1.15383
63 1.22598
64 1.42156
65 1.62816
# now the complete profile with fillled values
1 1.84228
2 1.77826
3 1.62816
4 1.42156
5 1.22134
6 1.12374
7 1.12822
8 1.1327
9 1.13718
10 1.13725
11 1.13732
12 1.1374
13 1.13747
14 1.13754
15 1.13762
16 1.13769
17 1.13776
18 1.13784
19 1.13791
20 1.13798
21 1.13716
22 1.13633
23 1.13551
24 1.13468
25 1.13386
26 1.13303
27 1.13221
28 1.13138
29 1.13056
30 1.12973
31 1.13022
32 1.13071
33 1.1312
34 1.13169
35 1.13218
36 1.13268
37 1.13317
38 1.13366
39 1.13415
40 1.13464
41 1.13447
42 1.1343
43 1.13413
44 1.13396
45 1.13379
46 1.13361
47 1.13344
48 1.13327
49 1.1331
50 1.13293
51 1.13488
52 1.13682
53 1.13877
54 1.14071
55 1.14265
56 1.13989
57 1.13713
58 1.13437
59 1.1316
60 1.12884
61 1.12152
62 1.15383
63 1.22598
64 1.42156
65 1.62816
