# index  number of sampling vertical levels i j
950 18 2447 1318
# k value
1 1.87462
2 1.80948
3 1.65675
4 1.44652
5 1.24278
6 1.14347
9 1.15714
20 1.15796
30 1.14956
40 1.15456
50 1.15282
55 1.16272
60 1.14866
61 1.14121
62 1.17409
63 1.24751
64 1.44652
65 1.65675
# now the complete profile with fillled values
1 1.87462
2 1.80948
3 1.65675
4 1.44652
5 1.24278
6 1.14347
7 1.14803
8 1.15259
9 1.15714
10 1.15722
11 1.15729
12 1.15737
13 1.15744
14 1.15752
15 1.15759
16 1.15767
17 1.15774
18 1.15781
19 1.15789
20 1.15796
21 1.15712
22 1.15628
23 1.15544
24 1.1546
25 1.15376
26 1.15292
27 1.15208
28 1.15124
29 1.1504
30 1.14956
31 1.15006
32 1.15056
33 1.15106
34 1.15156
35 1.15206
36 1.15256
37 1.15306
38 1.15356
39 1.15406
40 1.15456
41 1.15439
42 1.15421
43 1.15404
44 1.15386
45 1.15369
46 1.15352
47 1.15334
48 1.15317
49 1.15299
50 1.15282
51 1.1548
52 1.15678
53 1.15876
54 1.16074
55 1.16272
56 1.1599
57 1.15709
58 1.15428
59 1.15147
60 1.14866
61 1.14121
62 1.17409
63 1.24751
64 1.44652
65 1.65675
