# index  number of sampling vertical levels i j
1744 18 2598 2455
# k value
1 1.6227
2 1.56631
3 1.4341
4 1.25212
5 1.07577
6 0.989804
9 1.00164
20 1.00235
30 0.995078
40 0.999403
50 0.997897
55 1.00646
60 0.994296
61 0.98785
62 1.01631
63 1.07986
64 1.25212
65 1.4341
# now the complete profile with fillled values
1 1.6227
2 1.56631
3 1.4341
4 1.25212
5 1.07577
6 0.989804
7 0.993748
8 0.997693
9 1.00164
10 1.0017
11 1.00177
12 1.00183
13 1.0019
14 1.00196
15 1.00203
16 1.00209
17 1.00215
18 1.00222
19 1.00228
20 1.00235
21 1.00162
22 1.00089
23 1.00017
24 0.99944
25 0.998713
26 0.997986
27 0.997259
28 0.996532
29 0.995805
30 0.995078
31 0.99551
32 0.995943
33 0.996375
34 0.996808
35 0.99724
36 0.997673
37 0.998105
38 0.998538
39 0.99897
40 0.999403
41 0.999252
42 0.999102
43 0.998951
44 0.9988
45 0.99865
46 0.998499
47 0.998349
48 0.998198
49 0.998048
50 0.997897
51 0.99961
52 1.00132
53 1.00304
54 1.00475
55 1.00646
56 1.00403
57 1.0016
58 0.999163
59 0.996729
60 0.994296
61 0.98785
62 1.01631
63 1.07986
64 1.25212
65 1.4341
