# index  number of sampling vertical levels i j
1796 18 3323 2590
# k value
1 1.60752
2 1.55166
3 1.42069
4 1.24041
5 1.06571
6 0.980544
9 0.992268
20 0.992972
30 0.985769
40 0.990054
50 0.988562
55 0.997047
60 0.984995
61 0.978609
62 1.0068
63 1.06976
64 1.24041
65 1.42069
# now the complete profile with fillled values
1 1.60752
2 1.55166
3 1.42069
4 1.24041
5 1.06571
6 0.980544
7 0.984452
8 0.98836
9 0.992268
10 0.992332
11 0.992396
12 0.99246
13 0.992524
14 0.992588
15 0.992652
16 0.992716
17 0.99278
18 0.992844
19 0.992908
20 0.992972
21 0.992252
22 0.991531
23 0.990811
24 0.990091
25 0.98937
26 0.98865
27 0.98793
28 0.98721
29 0.986489
30 0.985769
31 0.986197
32 0.986626
33 0.987054
34 0.987483
35 0.987911
36 0.98834
37 0.988768
38 0.989197
39 0.989625
40 0.990054
41 0.989904
42 0.989755
43 0.989606
44 0.989457
45 0.989308
46 0.989159
47 0.989009
48 0.98886
49 0.988711
50 0.988562
51 0.990259
52 0.991956
53 0.993653
54 0.99535
55 0.997047
56 0.994637
57 0.992226
58 0.989816
59 0.987405
60 0.984995
61 0.978609
62 1.0068
63 1.06976
64 1.24041
65 1.42069
