# index  number of sampling vertical levels i j
611 18 3723 745
# k value
1 1.86366
2 1.79889
3 1.64706
4 1.43806
5 1.23551
6 1.13678
9 1.15037
20 1.15119
30 1.14284
40 1.14781
50 1.14608
55 1.15591
60 1.14194
61 1.13454
62 1.16722
63 1.24021
64 1.43806
65 1.64706
# now the complete profile with fillled values
1 1.86366
2 1.79889
3 1.64706
4 1.43806
5 1.23551
6 1.13678
7 1.14131
8 1.14584
9 1.15037
10 1.15045
11 1.15052
12 1.1506
13 1.15067
14 1.15074
15 1.15082
16 1.15089
17 1.15097
18 1.15104
19 1.15112
20 1.15119
21 1.15035
22 1.14952
23 1.14868
24 1.14785
25 1.14701
26 1.14618
27 1.14534
28 1.14451
29 1.14367
30 1.14284
31 1.14334
32 1.14383
33 1.14433
34 1.14483
35 1.14532
36 1.14582
37 1.14632
38 1.14681
39 1.14731
40 1.14781
41 1.14763
42 1.14746
43 1.14729
44 1.14711
45 1.14694
46 1.14677
47 1.1466
48 1.14642
49 1.14625
50 1.14608
51 1.14804
52 1.15001
53 1.15198
54 1.15395
55 1.15591
56 1.15312
57 1.15033
58 1.14753
59 1.14474
60 1.14194
61 1.13454
62 1.16722
63 1.24021
64 1.43806
65 1.64706
