# index  number of sampling vertical levels i j
663 18 116 879
# k value
1 1.85413
2 1.7897
3 1.63864
4 1.4307
5 1.2292
6 1.13097
9 1.14449
20 1.1453
30 1.137
40 1.14194
50 1.14022
55 1.15
60 1.1361
61 1.12874
62 1.16126
63 1.23387
64 1.4307
65 1.63864
# now the complete profile with fillled values
1 1.85413
2 1.7897
3 1.63864
4 1.4307
5 1.2292
6 1.13097
7 1.13548
8 1.13998
9 1.14449
10 1.14457
11 1.14464
12 1.14471
13 1.14479
14 1.14486
15 1.14494
16 1.14501
17 1.14508
18 1.14516
19 1.14523
20 1.1453
21 1.14447
22 1.14364
23 1.14281
24 1.14198
25 1.14115
26 1.14032
27 1.13949
28 1.13866
29 1.13783
30 1.137
31 1.13749
32 1.13798
33 1.13848
34 1.13897
35 1.13947
36 1.13996
37 1.14046
38 1.14095
39 1.14144
40 1.14194
41 1.14177
42 1.14159
43 1.14142
44 1.14125
45 1.14108
46 1.14091
47 1.14073
48 1.14056
49 1.14039
50 1.14022
51 1.14218
52 1.14413
53 1.14609
54 1.14805
55 1.15
56 1.14722
57 1.14444
58 1.14166
59 1.13888
60 1.1361
61 1.12874
62 1.16126
63 1.23387
64 1.4307
65 1.63864
