# index  number of sampling vertical levels i j
1093 18 3564 1523
# k value
1 1.90887
2 1.84254
3 1.68702
4 1.47294
5 1.26549
6 1.16436
9 1.17828
20 1.17912
30 1.17057
40 1.17565
50 1.17388
55 1.18396
60 1.16965
61 1.16206
62 1.19554
63 1.2703
64 1.47294
65 1.68702
# now the complete profile with fillled values
1 1.90887
2 1.84254
3 1.68702
4 1.47294
5 1.26549
6 1.16436
7 1.169
8 1.17364
9 1.17828
10 1.17836
11 1.17843
12 1.17851
13 1.17859
14 1.17866
15 1.17874
16 1.17881
17 1.17889
18 1.17897
19 1.17904
20 1.17912
21 1.17826
22 1.17741
23 1.17655
24 1.1757
25 1.17484
26 1.17399
27 1.17313
28 1.17228
29 1.17142
30 1.17057
31 1.17107
32 1.17158
33 1.17209
34 1.1726
35 1.17311
36 1.17362
37 1.17413
38 1.17464
39 1.17514
40 1.17565
41 1.17548
42 1.1753
43 1.17512
44 1.17494
45 1.17477
46 1.17459
47 1.17441
48 1.17424
49 1.17406
50 1.17388
51 1.1759
52 1.17791
53 1.17993
54 1.18194
55 1.18396
56 1.1811
57 1.17823
58 1.17537
59 1.17251
60 1.16965
61 1.16206
62 1.19554
63 1.2703
64 1.47294
65 1.68702
