# index  number of sampling vertical levels i j
202 18 2407 252
# k value
1 1.61446
2 1.55836
3 1.42683
4 1.24577
5 1.07031
6 0.98478
9 0.996554
20 0.997261
30 0.990027
40 0.99433
50 0.992832
55 1.00135
60 0.98925
61 0.982837
62 1.01115
63 1.07438
64 1.24577
65 1.42683
# now the complete profile with fillled values
1 1.61446
2 1.55836
3 1.42683
4 1.24577
5 1.07031
6 0.98478
7 0.988705
8 0.99263
9 0.996554
10 0.996619
11 0.996683
12 0.996747
13 0.996811
14 0.996876
15 0.99694
16 0.997004
17 0.997069
18 0.997133
19 0.997197
20 0.997261
21 0.996538
22 0.995815
23 0.995091
24 0.994368
25 0.993644
26 0.992921
27 0.992198
28 0.991474
29 0.990751
30 0.990027
31 0.990458
32 0.990888
33 0.991318
34 0.991749
35 0.992179
36 0.992609
37 0.993039
38 0.99347
39 0.9939
40 0.99433
41 0.994181
42 0.994031
43 0.993881
44 0.993731
45 0.993581
46 0.993432
47 0.993282
48 0.993132
49 0.992982
50 0.992832
51 0.994537
52 0.996241
53 0.997945
54 0.99965
55 1.00135
56 0.998933
57 0.996512
58 0.994092
59 0.991671
60 0.98925
61 0.982837
62 1.01115
63 1.07438
64 1.24577
65 1.42683
