# index  number of sampling vertical levels i j
1401 18 3526 2006
# k value
1 1.81243
2 1.74945
3 1.60179
4 1.39853
5 1.20155
6 1.10554
9 1.11875
20 1.11955
30 1.11143
40 1.11626
50 1.11458
55 1.12414
60 1.11055
61 1.10335
62 1.13514
63 1.20612
64 1.39853
65 1.60179
# now the complete profile with fillled values
1 1.81243
2 1.74945
3 1.60179
4 1.39853
5 1.20155
6 1.10554
7 1.10994
8 1.11435
9 1.11875
10 1.11883
11 1.1189
12 1.11897
13 1.11904
14 1.11911
15 1.11919
16 1.11926
17 1.11933
18 1.1194
19 1.11948
20 1.11955
21 1.11874
22 1.11792
23 1.11711
24 1.1163
25 1.11549
26 1.11467
27 1.11386
28 1.11305
29 1.11224
30 1.11143
31 1.11191
32 1.11239
33 1.11288
34 1.11336
35 1.11384
36 1.11432
37 1.11481
38 1.11529
39 1.11577
40 1.11626
41 1.11609
42 1.11592
43 1.11575
44 1.11558
45 1.11542
46 1.11525
47 1.11508
48 1.11491
49 1.11474
50 1.11458
51 1.11649
52 1.1184
53 1.12032
54 1.12223
55 1.12414
56 1.12142
57 1.11871
58 1.11599
59 1.11327
60 1.11055
61 1.10335
62 1.13514
63 1.20612
64 1.39853
65 1.60179
