# index  number of sampling vertical levels i j
1591 18 567 2331
# k value
1 1.70341
2 1.64421
3 1.50543
4 1.3144
5 1.12928
6 1.03903
9 1.05146
20 1.0522
30 1.04457
40 1.04911
50 1.04753
55 1.05652
60 1.04375
61 1.03698
62 1.06686
63 1.13357
64 1.3144
65 1.50543
# now the complete profile with fillled values
1 1.70341
2 1.64421
3 1.50543
4 1.3144
5 1.12928
6 1.03903
7 1.04317
8 1.04731
9 1.05146
10 1.05152
11 1.05159
12 1.05166
13 1.05173
14 1.05179
15 1.05186
16 1.05193
17 1.052
18 1.05207
19 1.05213
20 1.0522
21 1.05144
22 1.05068
23 1.04991
24 1.04915
25 1.04839
26 1.04762
27 1.04686
28 1.0461
29 1.04533
30 1.04457
31 1.04502
32 1.04548
33 1.04593
34 1.04639
35 1.04684
36 1.04729
37 1.04775
38 1.0482
39 1.04866
40 1.04911
41 1.04895
42 1.04879
43 1.04863
44 1.04848
45 1.04832
46 1.04816
47 1.048
48 1.04784
49 1.04769
50 1.04753
51 1.04933
52 1.05113
53 1.05292
54 1.05472
55 1.05652
56 1.05397
57 1.05141
58 1.04886
59 1.0463
60 1.04375
61 1.03698
62 1.06686
63 1.13357
64 1.3144
65 1.50543
