# index  number of sampling vertical levels i j
1502 18 451 2209
# k value
1 1.77587
2 1.71416
3 1.56948
4 1.37032
5 1.17732
6 1.08324
9 1.09619
20 1.09697
30 1.08901
40 1.09374
50 1.09209
55 1.10147
60 1.08815
61 1.0811
62 1.11224
63 1.18179
64 1.37032
65 1.56948
# now the complete profile with fillled values
1 1.77587
2 1.71416
3 1.56948
4 1.37032
5 1.17732
6 1.08324
7 1.08755
8 1.09187
9 1.09619
10 1.09626
11 1.09633
12 1.0964
13 1.09647
14 1.09654
15 1.09661
16 1.09668
17 1.09675
18 1.09682
19 1.09689
20 1.09697
21 1.09617
22 1.09537
23 1.09458
24 1.09378
25 1.09299
26 1.09219
27 1.0914
28 1.0906
29 1.0898
30 1.08901
31 1.08948
32 1.08995
33 1.09043
34 1.0909
35 1.09137
36 1.09185
37 1.09232
38 1.09279
39 1.09327
40 1.09374
41 1.09358
42 1.09341
43 1.09325
44 1.09308
45 1.09292
46 1.09275
47 1.09259
48 1.09242
49 1.09226
50 1.09209
51 1.09397
52 1.09584
53 1.09772
54 1.09959
55 1.10147
56 1.0988
57 1.09614
58 1.09348
59 1.09082
60 1.08815
61 1.0811
62 1.11224
63 1.18179
64 1.37032
65 1.56948
