# index  number of sampling vertical levels i j
743 18 3744 957
# k value
1 1.86642
2 1.80156
3 1.6495
4 1.44019
5 1.23735
6 1.13847
9 1.15208
20 1.1529
30 1.14454
40 1.14951
50 1.14778
55 1.15763
60 1.14364
61 1.13622
62 1.16896
63 1.24205
64 1.44019
65 1.6495
# now the complete profile with fillled values
1 1.86642
2 1.80156
3 1.6495
4 1.44019
5 1.23735
6 1.13847
7 1.14301
8 1.14754
9 1.15208
10 1.15216
11 1.15223
12 1.1523
13 1.15238
14 1.15245
15 1.15253
16 1.1526
17 1.15268
18 1.15275
19 1.15282
20 1.1529
21 1.15206
22 1.15123
23 1.15039
24 1.14955
25 1.14872
26 1.14788
27 1.14704
28 1.14621
29 1.14537
30 1.14454
31 1.14503
32 1.14553
33 1.14603
34 1.14653
35 1.14702
36 1.14752
37 1.14802
38 1.14852
39 1.14901
40 1.14951
41 1.14934
42 1.14916
43 1.14899
44 1.14882
45 1.14864
46 1.14847
47 1.1483
48 1.14812
49 1.14795
50 1.14778
51 1.14975
52 1.15172
53 1.15369
54 1.15566
55 1.15763
56 1.15483
57 1.15203
58 1.14923
59 1.14644
60 1.14364
61 1.13622
62 1.16896
63 1.24205
64 1.44019
65 1.6495
