# index  number of sampling vertical levels i j
259 18 3620 197
# k value
1 1.66071
2 1.603
3 1.4677
4 1.28146
5 1.10097
6 1.01299
9 1.0251
20 1.02583
30 1.01839
40 1.02281
50 1.02127
55 1.03004
60 1.01759
61 1.01099
62 1.04012
63 1.10516
64 1.28146
65 1.4677
# now the complete profile with fillled values
1 1.66071
2 1.603
3 1.4677
4 1.28146
5 1.10097
6 1.01299
7 1.01703
8 1.02107
9 1.0251
10 1.02517
11 1.02523
12 1.0253
13 1.02537
14 1.02543
15 1.0255
16 1.02557
17 1.02563
18 1.0257
19 1.02576
20 1.02583
21 1.02509
22 1.02434
23 1.0236
24 1.02285
25 1.02211
26 1.02136
27 1.02062
28 1.01988
29 1.01913
30 1.01839
31 1.01883
32 1.01927
33 1.01972
34 1.02016
35 1.0206
36 1.02104
37 1.02149
38 1.02193
39 1.02237
40 1.02281
41 1.02266
42 1.02251
43 1.02235
44 1.0222
45 1.02204
46 1.02189
47 1.02174
48 1.02158
49 1.02143
50 1.02127
51 1.02303
52 1.02478
53 1.02653
54 1.02829
55 1.03004
56 1.02755
57 1.02506
58 1.02257
59 1.02008
60 1.01759
61 1.01099
62 1.04012
63 1.10516
64 1.28146
65 1.4677
