# index  number of sampling vertical levels i j
1848 18 60 2700
# k value
1 4.96275
2 4.7903
3 4.38597
4 3.82941
5 3.29007
6 3.02715
9 3.06334
20 3.06552
30 3.04328
40 3.05651
50 3.0519
55 3.0781
60 3.04089
61 3.02118
62 3.10821
63 3.30257
64 3.82941
65 4.38597
# now the complete profile with fillled values
1 4.96275
2 4.7903
3 4.38597
4 3.82941
5 3.29007
6 3.02715
7 3.03922
8 3.05128
9 3.06334
10 3.06354
11 3.06374
12 3.06394
13 3.06413
14 3.06433
15 3.06453
16 3.06473
17 3.06492
18 3.06512
19 3.06532
20 3.06552
21 3.06329
22 3.06107
23 3.05885
24 3.05662
25 3.0544
26 3.05218
27 3.04995
28 3.04773
29 3.0455
30 3.04328
31 3.0446
32 3.04593
33 3.04725
34 3.04857
35 3.04989
36 3.05122
37 3.05254
38 3.05386
39 3.05519
40 3.05651
41 3.05605
42 3.05559
43 3.05513
44 3.05467
45 3.05421
46 3.05374
47 3.05328
48 3.05282
49 3.05236
50 3.0519
51 3.05714
52 3.06238
53 3.06762
54 3.07286
55 3.0781
56 3.07066
57 3.06322
58 3.05577
59 3.04833
60 3.04089
61 3.02118
62 3.10821
63 3.30257
64 3.82941
65 4.38597
