# index  number of sampling vertical levels i j
567 18 3714 675
# k value
1 1.85262
2 1.78824
3 1.6373
4 1.42954
5 1.2282
6 1.13005
9 1.14356
20 1.14437
30 1.13607
40 1.14101
50 1.13929
55 1.14907
60 1.13518
61 1.12782
62 1.16031
63 1.23287
64 1.42954
65 1.6373
# now the complete profile with fillled values
1 1.85262
2 1.78824
3 1.6373
4 1.42954
5 1.2282
6 1.13005
7 1.13455
8 1.13906
9 1.14356
10 1.14363
11 1.14371
12 1.14378
13 1.14386
14 1.14393
15 1.144
16 1.14408
17 1.14415
18 1.14422
19 1.1443
20 1.14437
21 1.14354
22 1.14271
23 1.14188
24 1.14105
25 1.14022
26 1.13939
27 1.13856
28 1.13773
29 1.1369
30 1.13607
31 1.13656
32 1.13706
33 1.13755
34 1.13805
35 1.13854
36 1.13903
37 1.13953
38 1.14002
39 1.14052
40 1.14101
41 1.14084
42 1.14067
43 1.14049
44 1.14032
45 1.14015
46 1.13998
47 1.13981
48 1.13963
49 1.13946
50 1.13929
51 1.14125
52 1.1432
53 1.14516
54 1.14711
55 1.14907
56 1.14629
57 1.14351
58 1.14073
59 1.13796
60 1.13518
61 1.12782
62 1.16031
63 1.23287
64 1.42954
65 1.6373
