# index  number of sampling vertical levels i j
1290 18 1200 1831
# k value
1 1.85209
2 1.78773
3 1.63683
4 1.42913
5 1.22784
6 1.12973
9 1.14323
20 1.14404
30 1.13575
40 1.14068
50 1.13896
55 1.14874
60 1.13485
61 1.1275
62 1.15998
63 1.23251
64 1.42913
65 1.63683
# now the complete profile with fillled values
1 1.85209
2 1.78773
3 1.63683
4 1.42913
5 1.22784
6 1.12973
7 1.13423
8 1.13873
9 1.14323
10 1.14331
11 1.14338
12 1.14345
13 1.14353
14 1.1436
15 1.14368
16 1.14375
17 1.14382
18 1.1439
19 1.14397
20 1.14404
21 1.14321
22 1.14238
23 1.14155
24 1.14072
25 1.13989
26 1.13906
27 1.13823
28 1.1374
29 1.13658
30 1.13575
31 1.13624
32 1.13673
33 1.13723
34 1.13772
35 1.13821
36 1.13871
37 1.1392
38 1.13969
39 1.14019
40 1.14068
41 1.14051
42 1.14034
43 1.14017
44 1.13999
45 1.13982
46 1.13965
47 1.13948
48 1.13931
49 1.13913
50 1.13896
51 1.14092
52 1.14287
53 1.14483
54 1.14678
55 1.14874
56 1.14596
57 1.14318
58 1.14041
59 1.13763
60 1.13485
61 1.1275
62 1.15998
63 1.23251
64 1.42913
65 1.63683
