# index  number of sampling vertical levels i j
1858 18 921 2680
# k value
1 1.6448
2 1.58764
3 1.45364
4 1.26918
5 1.09042
6 1.00328
9 1.01528
20 1.016
30 1.00863
40 1.01301
50 1.01149
55 1.02017
60 1.00784
61 1.0013
62 1.03015
63 1.09457
64 1.26918
65 1.45364
# now the complete profile with fillled values
1 1.6448
2 1.58764
3 1.45364
4 1.26918
5 1.09042
6 1.00328
7 1.00728
8 1.01128
9 1.01528
10 1.01534
11 1.01541
12 1.01548
13 1.01554
14 1.01561
15 1.01567
16 1.01574
17 1.0158
18 1.01587
19 1.01593
20 1.016
21 1.01526
22 1.01453
23 1.01379
24 1.01305
25 1.01231
26 1.01158
27 1.01084
28 1.0101
29 1.00937
30 1.00863
31 1.00907
32 1.00951
33 1.00994
34 1.01038
35 1.01082
36 1.01126
37 1.0117
38 1.01214
39 1.01258
40 1.01301
41 1.01286
42 1.01271
43 1.01256
44 1.0124
45 1.01225
46 1.0121
47 1.01195
48 1.01179
49 1.01164
50 1.01149
51 1.01322
52 1.01496
53 1.0167
54 1.01843
55 1.02017
56 1.0177
57 1.01524
58 1.01277
59 1.0103
60 1.00784
61 1.0013
62 1.03015
63 1.09457
64 1.26918
65 1.45364
