# index  number of sampling vertical levels i j
295 18 2899 349
# k value
1 1.7037
2 1.6445
3 1.50569
4 1.31463
5 1.12947
6 1.03921
9 1.05164
20 1.05238
30 1.04475
40 1.04929
50 1.04771
55 1.0567
60 1.04393
61 1.03716
62 1.06704
63 1.13376
64 1.31463
65 1.50569
# now the complete profile with fillled values
1 1.7037
2 1.6445
3 1.50569
4 1.31463
5 1.12947
6 1.03921
7 1.04335
8 1.0475
9 1.05164
10 1.0517
11 1.05177
12 1.05184
13 1.05191
14 1.05198
15 1.05204
16 1.05211
17 1.05218
18 1.05225
19 1.05232
20 1.05238
21 1.05162
22 1.05086
23 1.05009
24 1.04933
25 1.04857
26 1.0478
27 1.04704
28 1.04628
29 1.04551
30 1.04475
31 1.0452
32 1.04566
33 1.04611
34 1.04657
35 1.04702
36 1.04747
37 1.04793
38 1.04838
39 1.04884
40 1.04929
41 1.04913
42 1.04897
43 1.04882
44 1.04866
45 1.0485
46 1.04834
47 1.04818
48 1.04803
49 1.04787
50 1.04771
51 1.04951
52 1.05131
53 1.0531
54 1.0549
55 1.0567
56 1.05415
57 1.05159
58 1.04904
59 1.04648
60 1.04393
61 1.03716
62 1.06704
63 1.13376
64 1.31463
65 1.50569
