# index  number of sampling vertical levels i j
1139 18 3754 1599
# k value
1 1.87306
2 1.80797
3 1.65537
4 1.44531
5 1.24175
6 1.14252
9 1.15618
20 1.157
30 1.1486
40 1.1536
50 1.15186
55 1.16175
60 1.1477
61 1.14026
62 1.17311
63 1.24647
64 1.44531
65 1.65537
# now the complete profile with fillled values
1 1.87306
2 1.80797
3 1.65537
4 1.44531
5 1.24175
6 1.14252
7 1.14707
8 1.15162
9 1.15618
10 1.15625
11 1.15633
12 1.1564
13 1.15648
14 1.15655
15 1.15662
16 1.1567
17 1.15677
18 1.15685
19 1.15692
20 1.157
21 1.15616
22 1.15532
23 1.15448
24 1.15364
25 1.1528
26 1.15196
27 1.15112
28 1.15028
29 1.14944
30 1.1486
31 1.1491
32 1.1496
33 1.1501
34 1.1506
35 1.1511
36 1.1516
37 1.1521
38 1.1526
39 1.1531
40 1.1536
41 1.15342
42 1.15325
43 1.15308
44 1.1529
45 1.15273
46 1.15255
47 1.15238
48 1.15221
49 1.15203
50 1.15186
51 1.15384
52 1.15581
53 1.15779
54 1.15977
55 1.16175
56 1.15894
57 1.15613
58 1.15332
59 1.15051
60 1.1477
61 1.14026
62 1.17311
63 1.24647
64 1.44531
65 1.65537
