# index  number of sampling vertical levels i j
1088 18 3065 1514
# k value
1 1.9047
2 1.83851
3 1.68333
4 1.46972
5 1.26272
6 1.16182
9 1.17571
20 1.17654
30 1.16801
40 1.17308
50 1.17132
55 1.18137
60 1.16709
61 1.15952
62 1.19293
63 1.26752
64 1.46972
65 1.68333
# now the complete profile with fillled values
1 1.9047
2 1.83851
3 1.68333
4 1.46972
5 1.26272
6 1.16182
7 1.16645
8 1.17108
9 1.17571
10 1.17578
11 1.17586
12 1.17593
13 1.17601
14 1.17609
15 1.17616
16 1.17624
17 1.17631
18 1.17639
19 1.17647
20 1.17654
21 1.17569
22 1.17483
23 1.17398
24 1.17313
25 1.17227
26 1.17142
27 1.17057
28 1.16971
29 1.16886
30 1.16801
31 1.16851
32 1.16902
33 1.16953
34 1.17004
35 1.17055
36 1.17105
37 1.17156
38 1.17207
39 1.17258
40 1.17308
41 1.17291
42 1.17273
43 1.17255
44 1.17238
45 1.1722
46 1.17202
47 1.17185
48 1.17167
49 1.17149
50 1.17132
51 1.17333
52 1.17534
53 1.17735
54 1.17936
55 1.18137
56 1.17851
57 1.17566
58 1.1728
59 1.16995
60 1.16709
61 1.15952
62 1.19293
63 1.26752
64 1.46972
65 1.68333
