# index  number of sampling vertical levels i j
1395 18 2941 1967
# k value
1 1.8159
2 1.75279
3 1.60485
4 1.4012
5 1.20385
6 1.10765
9 1.12089
20 1.12169
30 1.11355
40 1.11839
50 1.11671
55 1.12629
60 1.11268
61 1.10546
62 1.13731
63 1.20843
64 1.4012
65 1.60485
# now the complete profile with fillled values
1 1.8159
2 1.75279
3 1.60485
4 1.4012
5 1.20385
6 1.10765
7 1.11206
8 1.11648
9 1.12089
10 1.12096
11 1.12104
12 1.12111
13 1.12118
14 1.12125
15 1.12133
16 1.1214
17 1.12147
18 1.12154
19 1.12162
20 1.12169
21 1.12087
22 1.12006
23 1.11925
24 1.11843
25 1.11762
26 1.11681
27 1.11599
28 1.11518
29 1.11436
30 1.11355
31 1.11404
32 1.11452
33 1.115
34 1.11549
35 1.11597
36 1.11646
37 1.11694
38 1.11742
39 1.11791
40 1.11839
41 1.11822
42 1.11805
43 1.11789
44 1.11772
45 1.11755
46 1.11738
47 1.11721
48 1.11704
49 1.11687
50 1.11671
51 1.11862
52 1.12054
53 1.12246
54 1.12437
55 1.12629
56 1.12357
57 1.12085
58 1.11812
59 1.1154
60 1.11268
61 1.10546
62 1.13731
63 1.20843
64 1.4012
65 1.60485
