# index  number of sampling vertical levels i j
1479 18 2530 2078
# k value
1 1.77156
2 1.71
3 1.56567
4 1.36699
5 1.17446
6 1.08061
9 1.09353
20 1.0943
30 1.08637
40 1.09109
50 1.08944
55 1.09879
60 1.08551
61 1.07848
62 1.10954
63 1.17893
64 1.36699
65 1.56567
# now the complete profile with fillled values
1 1.77156
2 1.71
3 1.56567
4 1.36699
5 1.17446
6 1.08061
7 1.08491
8 1.08922
9 1.09353
10 1.0936
11 1.09367
12 1.09374
13 1.09381
14 1.09388
15 1.09395
16 1.09402
17 1.09409
18 1.09416
19 1.09423
20 1.0943
21 1.09351
22 1.09272
23 1.09192
24 1.09113
25 1.09033
26 1.08954
27 1.08875
28 1.08795
29 1.08716
30 1.08637
31 1.08684
32 1.08731
33 1.08778
34 1.08825
35 1.08873
36 1.0892
37 1.08967
38 1.09014
39 1.09062
40 1.09109
41 1.09092
42 1.09076
43 1.09059
44 1.09043
45 1.09027
46 1.0901
47 1.08994
48 1.08977
49 1.08961
50 1.08944
51 1.09131
52 1.09318
53 1.09505
54 1.09692
55 1.09879
56 1.09614
57 1.09348
58 1.09083
59 1.08817
60 1.08551
61 1.07848
62 1.10954
63 1.17893
64 1.36699
65 1.56567
